term,Topic,Freq,Term
6712,16,0.006262820214687977,이상
7204,16,0.0019433914970741378,재배포
535,16,0.03335920832071408,48
4797,16,0.006028539866048609,세계
4548,16,0.012233730916762001,상품
1709,16,0.0941277766229854,국제선
4572,17,0.1408509095156436,생각
4349,17,0.1111714038093511,사람
7295,17,0.466889745754135,전공
5266,17,0.34676278014861156,시험
2965,17,0.05906924916187436,때문
6283,17,0.06906506833598514,우리
3471,17,0.08866028099532892,문제
1124,17,0.10548830711014465,것이다
3307,17,0.4820645442022656,면접
9200,17,0.0808006836922233,하지
1222,17,0.07597411681793445,경우
7071,17,0.06404780036049246,자신
4350,17,0.08758261864722014,사람들
9331,17,0.5625894156773749,합격
3109,17,0.08301797269745656,마음
1425,17,0.37262492308003803,공부
4426,17,0.1485374823676243,사회
5196,17,0.08897258254679603,시간
2681,17,0.03330696274890194,대한
7015,17,0.06539303406530944,있습니다
837,17,0.05658317586848489,가장
7462,17,0.09161389515089362,정도
2675,17,0.11361550482672436,대학
9154,17,0.07756685664560616,필요
7805,17,0.09419132616193948,준비
6677,17,0.08934395821703243,이런
3174,17,0.09253054925860722,많이
5242,17,0.04765265370584827,시작
1419,17,0.25272184350585386,공무원
7858,17,0.12915275327178405,중요
6712,17,0.045088224053720295,이상
9333,17,0.18001630823236048,합니다
1474,17,0.5367810531163665,과목
9332,17,0.45586395546142583,합격자
9325,17,0.024052489342668706,함께
6861,17,0.09320647836149554,인터뷰
8569,17,0.15232827382582678,친구
3350,17,0.056024092453154165,모두
4683,17,0.1698035889823632,선발
2307,17,0.11122043338555437,너무
5532,17,0.1457844620889492,아이들
4558,17,0.050895188568993645,상황
6920,17,0.17466263016422026,일을
6060,17,0.20531427108228104,영어
6678,17,0.13287080353173963,이렇게
1313,17,0.14538939448957316,고민
7914,17,0.01661837097117436,지난
1890,17,0.011183030127901058,금지
6669,17,0.04478778417307124,이들
6284,17,0.11138379959006683,우리나라
1999,18,0.7521724810259921,기증
4692,18,0.6550843993514299,선생
9241,18,0.08379543491511321,한국
3489,18,0.7390377745508064,문화재
3490,18,0.6144814021937417,문화재청
2762,18,0.43044808483543456,독립
2763,18,0.8599273258951008,독립운동
2932,18,0.22259322553171543,등록
9262,18,0.5813580153338558,한국지엠
9266,18,0.6080387198748323,한글
882,18,0.5780303653823765,간판
6109,18,0.79676592157706,예수
8641,18,0.3218995702945594,케냐
8419,18,0.08556451428557962,최초
7666,18,0.5897995906651661,조재
541,18,0.6334482744414607,4건
1543,18,0.6844949974551324,광복
7118,18,0.04914049475511075,작품
6017,18,0.01328688914330225,연합뉴스
9280,18,0.48075939585593136,한마음
2682,18,0.05313638539318224,대한민국
5805,18,0.23432951662315218,언어
4743,18,0.5947300940336367,성경
3637,18,0.28093579683018516,박경리문학상
6817,18,0.28209717234926873,인류
8178,18,0.579402192543128,창사
3588,18,0.25187008621772383,민족
1562,18,0.03668011828796941,교수
3478,18,0.23921159474174478,문학
6701,18,0.01609425328108142,이번
3872,18,0.3603129583779785,번역
5935,18,0.09253565752526541,역사
2735,18,0.390141092800494,도서
4627,18,0.0058407847259268585,서울
8111,18,0.0516057986888139,차량
6283,18,0.02020687687188201,우리
7587,18,0.324149899953247,제임스
6284,18,0.0738748729942487,우리나라
4906,18,0.163014450922984,소장
3654,18,0.1393084035015626,박사
7394,18,0.4825238580322803,전투기
7433,18,0.15410008798912803,점에서
2430,18,0.007081849616729642,뉴스1
7472,18,0.4288528320964139,정문
2760,18,0.2128151829540712,독도
7563,18,0.012904054422680798,제공
7819,18,0.017482943967389093,중국
6928,18,0.49564545552231776,일제강점기
9325,18,0.011714509264116383,함께
6087,18,0.09199753640092612,예고
4193,19,0.33851333800063294,불독
1095,19,0.2286958726604435,걸그룹
8700,19,0.7633550035271006,키미
9531,19,0.7113223290260362,형은
4866,19,0.7376932618020112,소라
4825,19,0.6591106963033082,세이
9112,19,0.9434416592238886,프로듀스
4972,19,0.22441308914514924,쇼케이스
3051,19,0.2838289688102216,롤링
3126,19,0.26621082504270754,마포구
40,19,0.362203097766961,101
2705,19,0.11110156178097129,데뷔
5441,19,0.23672327378923563,싱글
5996,19,0.8507057720025997,연습생
628,19,0.8827226822053797,5인조
5125,19,0.05411844403970424,스타
8479,19,0.11192145440274588,출신
9574,19,0.15459970519518287,홍대
4603,19,0.23324661738795902,서교동
3285,19,0.2497112326949105,메인
3744,19,0.10851370187799417,발매
5879,19,0.4096523747980569,엠넷
5374,19,0.3875084417883664,실력파
5337,19,0.19244434004270033,신인
814,19,0.36143332876922896,가세
5697,19,0.06105179020506688,앨범
9336,19,0.21463496510795174,합류
9113,19,0.8524662557786902,프로듀스101
8537,19,0.03694836705580408,취하고
9034,19,0.03497340812936989,포즈
9325,19,0.014246284387587523,함께
4627,19,0.00557755622082081,서울
8481,19,0.026717553244156655,출연
4035,19,0.47488649016707807,본명
9038,19,0.08738926392632314,포털
5166,19,0.08106694300697272,스포츠서울
7887,19,0.08001653230402866,즐기는
5876,19,0.05367116989957813,엔터테인먼트
337,19,0.00540471962325865,20일
6205,19,0.08013611252986913,완성
3294,19,0.05760166318538567,멤버
6665,19,0.016326378064464277,이데일리
3425,19,0.03166778552284101,무대
935,19,0.10857272740069517,강렬
1955,19,0.017411705052595858,기사
1985,19,0.0039542961349954145,기자
3295,19,0.08164908095115582,멤버들
8534,19,0.08568521786687468,취재진
1103,19,0.31909275351247535,걸크러쉬
6153,19,0.0072638996047066084,오전
8087,20,0.24638099677641215,징계
4121,20,0.26246121013274326,부장판사
2615,20,0.26498687218738015,대법원
4761,20,0.237822914150107,성매매
469,20,0.1426425267901946,3개월
7274,20,0.08041251649074313,적발
6167,20,0.05787551354258896,오피스텔
5820,20,0.13345750912287463,엄중
1244,20,0.004957567441294615,경찰
7520,20,0.19912867072682966,정직
8209,20,0.019964526690492805,책임
4335,20,0.009649443491997029,사건
742,20,0.015155307200871628,8월
4992,20,0.060202986759425293,수리
4424,20,0.11260796635208625,사표
2503,20,0.03232792749948883,단속
1173,20,0.008587995621509935,결정
2614,20,0.13420078730742996,대법관
9500,20,0.07003499639060072,현직
9507,20,0.005122012567645627,혐의
5939,20,0.020696278344968025,역삼동
239,20,0.013490089851615065,1년
9175,20,0.020628398241964437,하다
8938,20,0.06264636195037668,판사
9491,20,0.004915336715148743,현장
9068,20,0.052966788752201,표명
6780,20,0.009404769261385055,이하
6427,20,0.012178718957366896,위원장
8258,20,0.011781883766148563,청구
7914,20,0.0013992536400468658,지난
5428,20,0.023494886316750375,심의
929,20,0.005645213094561271,강남구
8030,20,0.01647890810042244,진술
411,20,0.018055924360764062,2일
4255,20,0.04386541123232718,비공개
8004,20,0.03219268001012195,직무
8223,20,0.024904756067332206,처분
3837,20,0.035657191661364745,배제
1105,20,0.010588096603129466,검사
9154,20,0.0034666676647062363,필요
9665,20,0.1272752742980123,회부
7637,20,0.002410202135103997,조사
111,20,0.017827231910792232,12일
7676,20,0.008335793164805842,조치
4287,20,0.07096541498688785,비위
4861,20,0.02802510917983365,소년
1743,20,0.03831963921789327,권고
4627,20,0.00046982386148350006,서울
1620,20,0.04174392738451104,구속기소
6603,20,0.018344763651430868,의결
6231,21,0.38039906010815966,외국인
8529,21,0.7846911542713003,취업자
3303,21,0.6194817902029023,면세점
3247,21,0.1393193145790177,매출
7888,21,0.05618481123365856,증가
1667,21,0.031076314972896518,국내
7914,21,0.014103197163536882,지난
6712,21,0.030769717723002268,이상
8800,21,0.5430525191538801,통계청
6190,21,0.02568904718352328,올해
7386,21,0.07118677492636748,전체
3248,21,0.10571988987742997,매출액
161,21,0.6679564806556073,15세
837,21,0.022261210001615805,가장
2273,21,0.4175246070307054,내국인
31,21,0.19673409367802935,100만
4296,21,0.09879229567704785,비중
1521,21,0.3859019153666037,관세청
1121,21,0.0103518886679173,것으로
239,21,0.057633585805236406,1년
1838,21,0.15621841111448986,근로자
625,21,0.0645548072044,5월
4541,21,0.3088191527227222,상주
1502,21,0.0669372266049437,관광객
292,21,0.2671481797842635,200만원
8067,21,0.07244204863467282,집계
485,21,0.030993717040524348,3분기
8134,21,0.04915176898904941,차지
9032,21,0.04764353726793385,포인트
3550,21,0.11523509089140196,미만
8527,21,0.04863670321906613,취업
675,21,0.3658288272924191,6조
7414,21,0.0964133771341817,절반
1239,21,0.5419080804276262,경제활동
1938,21,0.01599112782186602,기록
32,21,0.20588036760068504,100만명
5050,21,0.024118385072875902,수준
903,21,0.0361054053587654,감소
744,21,0.3876079727561874,8조
1909,21,0.02461261718303389,기간
7109,21,0.05710744983764404,작년
7958,21,0.0116902320215338,지역
7325,21,0.019603860171560662,전망
8224,21,0.019031042567441536,처음
6541,21,0.19251578082441173,육박
305,21,0.023314208184398014,2016년
133,21,0.47248072012372755,142
1157,21,0.015257413384873346,결과
5391,21,0.3300673537371506,실업률
7604,21,0.12135225112585257,제조업
8861,22,0.6444763935751352,트와이스
2705,22,0.23127613530635935,데뷔
8959,22,0.26508227134280715,팬들
5288,22,0.37046977616909427,신곡
5697,22,0.17294875178388336,앨범
3528,22,0.24733036321763602,뮤직비디오
5125,22,0.08700821163297734,스타
1387,22,0.047347830799832985,공개
8892,22,0.38766962504961044,티저
8668,22,0.20307255871552954,콘서트
9325,22,0.026128841744555157,함께
1095,22,0.09279176318645616,걸그룹
5876,22,0.11389434025728372,엔터테인먼트
8481,22,0.048042178858272874,출연
6055,22,0.023993574627813506,영상
3744,22,0.15304878507044856,발매
267,22,0.3473887050588769,1주년
6665,22,0.03549419407926351,이데일리
9317,22,0.4619396561851994,할로윈
9644,22,0.04871738341014083,활동
1436,22,0.05885564939474384,공연
21,22,0.4106591078896851,0시
8893,22,0.2939645670238212,티켓
6793,22,0.03849624494782517,이후
8639,22,0.15954862721242677,컴백
3535,22,0.3745873984034578,미니앨범
372,22,0.12236215795681273,25일
817,22,0.050240311790060936,가수
8327,22,0.5417054448947093,초심
2344,22,0.10147648965358293,노래
4885,22,0.13803875675889546,소속사
4418,22,0.009813252796753472,사진
3227,22,0.06200558058817886,매력
3295,22,0.1429775778799356,멤버들
4690,22,0.032134542686437034,선보
9312,22,0.03247740732211858,한편
9773,22,0.18483003709955678,힙합
2327,22,0.07775836657767957,네이버
337,22,0.0072317264860146824,20일
9038,22,0.10799491520850626,포털
1985,22,0.006514034839308326,기자
3362,22,0.024050662420668282,모습
6117,22,0.019104480798876174,예정
5132,22,0.337789375577289,스타제국
7887,22,0.09495498828692336,즐기는
3765,22,0.030365151284527037,발표
3007,22,0.17566427702942128,래퍼
8976,22,0.4053193748146304,펜타곤
4039,22,0.1020434087858896,본사
3786,22,0.01851662751474228,방송
7898,23,0.4753303998783744,증상
3750,23,0.07734828650972767,발생
910,23,0.6639807250041716,감염
911,23,0.9037488910789313,감염병
9134,23,0.20785482039980324,피부
9639,23,0.1504725085902536,환자
832,23,0.5445275134726519,가을철
8552,23,0.11107484685898641,치료
5711,23,0.7694350322789649,야외활동
3626,23,0.46122411073848946,바이러스
3802,23,0.34604737140718045,방제
8064,23,0.20295139846200783,질환
3755,23,0.836798182633555,발열
3219,23,0.507751696940209,매개
5710,23,0.249045506532952,야외
4857,23,0.2770628290815913,소나무
8055,23,0.5162928424890917,질병관리본부
7773,23,0.15553576002589872,주의
889,23,0.3754135955914747,감기
1222,23,0.02074147653858303,경우
6098,23,0.08908242375429479,예방
3508,23,0.2911383611681514,물려
7914,23,0.00746262125536421,지난
7867,23,0.46420862845211025,중증
7888,23,0.02354090552542095,증가
4442,23,0.1670103476064505,산림
4601,23,0.49984932664328824,샤워
4976,23,0.09079172424319298,수가
9644,23,0.0183997248150443,활동
6373,23,0.06999941731196778,원인
6190,23,0.011448613864843136,올해
3745,23,0.2627760420253839,발목
6534,23,0.16277746473142696,유행
1121,23,0.00642746710632591,것으로
9624,23,0.013892219901582972,확인
2965,23,0.00818423712887686,때문
2558,23,0.047124621222941906,당부
8311,23,0.05815174740079144,초기
3512,23,0.22633055167863045,물리
8054,23,0.10144940263496288,질병
2934,23,0.15820751045403472,등산
4730,23,0.49465272738810145,설사
2013,23,0.07713449493082293,긴급
1087,23,0.1374048868523311,건조
1909,23,0.020568211472304247,기간
7958,23,0.009310451326468364,지역
1105,23,0.044377439244841846,검사
4383,23,0.01216831322638708,사용
3430,23,0.18966006768175656,무릎
7858,23,0.026744824010338085,중요
8137,24,0.5416137763406901,차태현
2070,24,0.3514404305202027,김유정
4351,24,0.11046056206301873,사랑
6082,24,0.09098121232185702,영화
2965,24,0.07131965967028708,때문
4663,24,0.23066949603614179,서현진
6747,24,0.7950942868002661,이유리
5966,24,0.13953945050456654,연기
4759,24,0.31139953893439154,성동일
2072,24,0.30834705056156614,김윤혜
3829,24,0.04090647035923475,배우
3639,24,0.28932973786539024,박근형
891,24,0.07201856315394928,감독
7786,24,0.1793060420400184,주지홍
3652,24,0.3041732222550194,박보검
7593,24,0.11036169224350283,제작보고회
1000,24,0.11584159700953735,개봉
4350,24,0.05936029807845723,사람들
5663,24,0.08544523130120268,압구정
8481,24,0.04623869927977191,출연
7576,24,0.1120335423200096,제시
3647,24,0.6835840004755009,박명수
8678,24,0.25760653834033415,콤비
9767,24,0.09406593236370993,힐링
1969,24,0.10260980221474922,기억
8655,24,0.09620213585991377,코미디
6336,24,0.08963904816163375,웃음
90,24,0.04108057972996422,11월
3824,24,0.42729192889752465,배성우
5008,24,0.055537051685812744,수상
2990,24,0.03146374642658415,라고
1559,24,0.5425273465733276,교복
2957,24,0.2551164854181288,딱풀
4418,24,0.009273986478822266,사진
3001,24,0.20006446783138734,라이브
5116,24,0.8041904772198615,스컬리
5884,24,0.3839496088177416,여고생
1985,24,0.006313660125552162,기자
4699,24,0.7445659461212081,선우용여
3174,24,0.047081159384192606,많이
7108,24,0.09320248060759768,작곡
4016,24,0.33221840699642186,복부
3109,24,0.03078856262562206,마음
9557,24,0.12222375620986287,호흡
1602,24,0.11179732304253318,구르미
6124,24,0.3156084633215653,오디션
8868,24,0.038493373572619845,특별
6729,24,0.031705809288870596,이야기
929,24,0.04049027889101669,강남구
9325,24,0.012009632364860346,함께
7606,25,0.5679227073444272,제주
8688,25,0.6741184365873875,크루즈
9348,25,0.4866612047228465,항공기
7607,25,0.5802656870139574,제주시
9374,25,0.5597710792812437,해수부
1502,25,0.21441075307819102,관광객
2353,25,0.30644084271009503,노선
5785,25,0.32998988780780836,어업
1709,25,0.7212442626390658,국제선
6326,25,0.23088716817550545,운항
1465,25,0.2042849808511243,공항
6017,25,0.016245131255659212,연합뉴스
7966,25,0.296215197065989,지연
3677,25,0.42126686006083797,박지
32,25,0.5832773368619453,100만명
9349,25,0.6613928237107551,항공사
9614,25,0.05871602378275671,확대
2259,25,0.8191270850465939,남해어업관리단
1669,25,0.8851170368114335,국내선
7822,25,0.4098139061241709,중국어선
564,25,0.6779773259934371,4척
7823,25,0.24441900400940833,중국인
1985,25,0.007539779718377295,기자
1653,25,0.7717704847391278,국가어업지도선
1278,25,0.029775202246303433,계획
8033,25,0.7636560964642074,진에어
4199,25,0.7143547181843393,불법어업
304,25,0.003941419552439285,2016
9379,25,0.3124976649487753,해양수산부
337,25,0.007329078006225117,20일
1535,25,0.750154092412589,관할해역
9629,25,0.20086788124108662,확충
7819,25,0.021212694178878586,중국
6153,25,0.01365351395699869,오전
3796,25,0.06391707481725513,방안
2275,25,0.032727073427357235,내년
9380,25,0.6160475710506017,해역에서
2098,25,0.4165556080152974,김포
5319,25,0.14301986549193962,신설
5522,25,0.6620343048937725,아시아나항공
194,25,0.3203122595275342,18개
310,25,0.1273508969354646,2018년
9350,25,0.8363838209683707,항공편
7558,25,0.2744207901137086,제6회
139,25,0.279812165797456,14개
5251,25,0.11010704721676279,시즌
3765,25,0.026945543403120036,발표
1989,25,0.45871027474625203,기자실
2531,25,0.10571517249338667,달성
1026,25,0.38272668415616784,개회식
1184,26,0.6313912258101848,경감
2094,26,0.1736355646405814,김창
1354,26,0.6260474914909993,고인
4312,26,0.3377120872646202,빈소
5085,26,0.42530758165146587,순직
1244,26,0.03541473267389049,경찰
4627,26,0.011375964057637824,서울
3870,26,0.48045146745997636,번동파출소
6160,26,0.23426705809657825,오패산
8767,26,0.20138592937518573,터널
