term,Category,Freq,Term,Total,loglift,logprob
5543,Topic37,300.45114506055023,아이폰7,377,0.9993337658416167,0.04811173955650352
8782,Topic37,235.78457249289576,텔레콤,402,0.9981587741111833,0.029725055428874204
3104,Topic37,182.59723896403517,마스터,229,0.9993354733252212,0.026924892893942464
8478,Topic37,135.62648561380252,출시,1907,0.9669537018013719,0.01847008391964329
1282,Topic37,140.9491572993901,고객,1560,0.9743318902058364,0.018190234032856373
5691,Topic37,114.35330836198344,애플,416,0.9931448975913783,0.01703403040413068
8793,Topic37,91.99550854796992,토익,106,0.9996018201714821,0.01454189543558274
2712,Topic37,88.52988163892432,데이터,439,0.9897473306988792,0.012398307817568323
5120,Topic37,41.02397803973762,스퀘어,87,0.9970760267604537,0.010792986980084632
1550,Topic37,38.70955199781562,광화문,138,0.9933329202117301,0.010441790455831499
8671,Topic37,76.10180874642198,콘텐츠,1399,0.9564924633481685,0.00989704128196846
6229,Topic37,53.25615620948999,외국어,143,0.995609888516036,0.008798123300269987
5542,Topic37,52.6450373460224,아이폰,379,0.9840376801045415,0.008518823446924903
6061,Topic37,44.450973008147805,영어교육,61,0.9990267603079511,0.008006828228755843
4620,Topic37,71.70874306254807,서비스,2828,0.9086131870896064,0.007706091742431371
6529,Topic37,53.49673067268533,유플러스,79,0.9987541128838673,0.007419012953351684
1571,Topic37,55.85708899308469,교육,1716,0.9278407334806065,0.007253917082092169
5671,Topic37,43.76514907063211,앞둔,370,0.9808678429505396,0.007161760661055636
6738,Topic37,68.27090630801449,이용,2617,0.9110059968643995,0.006857907314207789
1021,Topic37,44.10665761126712,개통,328,0.98343662117629,0.006752568577787632
7563,Topic37,62.99429425686514,제공,5715,0.8098637814137031,0.0066006985399241925
9184,Topic37,52.09183993282249,하루,1081,0.950855713599877,0.006524949208687037
4497,Topic37,57.00482340698247,상당,914,0.9621504048464379,0.006249977443841551
9224,Topic37,40.40942842651301,학습,301,0.9834056521463389,0.006238725919502212
2430,Topic37,32.323394836023084,뉴스1,5964,0.675589507296982,0.006203432372292813
6060,Topic37,41.313611274249354,영어,473,0.9733859022804923,0.005790503750572017
273,Topic37,52.05586520491853,1호,160,0.9946032691199483,0.00571947690653881
4627,Topic37,56.215079815520696,서울,17110,0.5574710044581201,0.005211144988464855
3356,Topic37,39.26467912946696,모바일,1549,0.9085853135211871,0.004896480881524098
1283,Topic37,31.398639319223797,고객들,538,0.9594913216877669,0.004841747057359529
7365,Topic37,33.263184087275825,전용,543,0.9614469273272654,0.004840808256966881
348,Topic37,34.46703812680843,21일,1773,0.8834025359300838,0.00476535380415408
4548,Topic37,32.58566287264931,상품,1254,0.9106790566586627,0.004745732509470005
9127,Topic37,23.614283686607656,플러스,221,0.9785959547420786,0.004614232682871257
1667,Topic37,48.31313846111037,국내,3850,0.8292541217134264,0.004593122162786172
1604,Topic37,35.88635612943634,구매,1517,0.9025297570776225,0.004588487691536303
961,Topic37,20.594452138220603,강좌,128,0.9865370152146652,0.004575417961829085
836,Topic37,32.07674577064041,가입자,160,0.9896723353877717,0.004432891854955343
5104,Topic37,40.01720390891659,스마트폰,996,0.941166932177872,0.004426430823172114
5674,Topic37,24.983611594813514,앞에서,625,0.9408724167425742,0.004400799227944604
6112,Topic37,26.320838740332388,예약,369,0.9670549169312118,0.0042107289179515
4342,Topic37,24.417093434629155,사기,472,0.9542296802415431,0.0040704103919104884
7968,Topic37,23.509312881008032,지원금,109,0.9905742180109619,0.003972147577932764
1985,Topic37,69.19748050220325,기자,27189,0.493698308278665,0.0037873639176259875
337,Topic37,58.66695185018202,20일,20858,0.5187530174774043,0.00378231453481645
5215,Topic37,24.864257960895365,시민들,785,0.9259295324990816,0.003764569432001773
8382,Topic37,36.0655517908295,최대,2043,0.872897177639679,0.0036737082884447164
835,Topic37,22.7604642860194,가입,413,0.9570620085778694,0.0036727365527261776
6665,Topic37,16.620680745193052,이데일리,1849,0.7761073370459,0.003546046910763735
5196,Topic37,35.20548452129369,시간,2419,0.8494891449916331,0.0034647495898304514
6835,Topic38,320.1139073737765,인수,614,0.9943599595852423,0.01745316423279464
7208,Topic38,371.1203460167431,재송신,373,0.9999687094172691,0.016449748146729937
9513,Topic38,377.717466287247,협상,662,0.9953715833896528,0.015924869949563464
3218,Topic38,230.18955065316436,매각,516,0.9923873160801566,0.014162271377403725
834,Topic38,317.2907467110897,가이드라인,478,0.9968804593059309,0.013873894725606005
7947,Topic38,228.40416225116695,지상파,432,0.9945229866112368,0.009890381956135789
2580,Topic38,195.02999553107324,대가,525,0.9896552245198117,0.009226806971179164
7948,Topic38,164.3238332728801,지상파방송,166,0.9999369836295894,0.008192756132719319
3810,Topic38,157.36444646216788,방통위,193,0.9986028797073593,0.007882787984354557
7941,Topic38,112.7592152961024,지분,395,0.9847711489740933,0.0066125973415724956
1972,Topic38,153.7580053355016,기업,3710,0.8749708572006512,0.006505782085152603
4456,Topic38,125.94619957528285,산정,235,0.9946788839353276,0.006273923721521066
9308,Topic38,75.3222028963719,한진해운,404,0.973748257021836,0.005429749168401922
6472,Topic38,99.82130115834211,유료방송,116,0.9989996550169707,0.005182942736258311
7274,Topic38,55.862406129949996,적발,339,0.9696365597253099,0.003941175846048028
1854,Topic38,39.180344583969074,금감원,122,0.9871087724252913,0.00391900057516818
7703,Topic38,62.671086825683886,종목,356,0.9718957861225382,0.0038243174493787905
1222,Topic38,119.26442196348606,경우,4304,0.8218405797031466,0.003772707912661857
1217,Topic38,54.664012494171416,경영권,110,0.9937846934065516,0.003769117835920388
7725,Topic38,84.04862782991881,주가,941,0.9407403067843063,0.0036782382879683106
4376,Topic38,57.30118932776587,사업자,342,0.9702178948218196,0.003655108964839737
3786,Topic38,96.64756831871003,방송,5246,0.7523468364037945,0.003608394723600542
7483,Topic38,97.09121775156441,정부,4169,0.7942125320037848,0.003493981295540283
7104,Topic38,45.948818492392306,자회사,253,0.9729141796718018,0.003434409165088444
3792,Topic38,50.79646464674518,방송통신위원회,91,0.9951339519015084,0.0033719651534189483
3540,Topic38,56.05389541023891,미래부,322,0.9715223131584718,0.0033504309977843427
9475,Topic38,48.11809237306318,현대상선,251,0.9746118701734631,0.0032990806089875217
1121,Topic38,119.25404189800717,것으로,10447,0.6514434456763449,0.0032765886559592916
4483,Topic38,37.89139788475845,삼성생명,78,0.9935027427164362,0.003190637440565824
8130,Topic38,35.595342849519646,차입,58,0.9961263209606231,0.003023234505227702
5824,Topic38,66.56508527003211,업계,1144,0.9090892633901112,0.0030217946066955965
7914,Topic38,111.49165432628374,지난,12552,0.5919324770559835,0.00302005448193849
8646,Topic38,46.98022132762007,케이블,152,0.9863772996160672,0.002955067069301505
1537,Topic38,47.80065589867517,광고,573,0.9364330809828706,0.0029362353895994735
2681,Topic38,99.88413503456204,대한,9054,0.6435637499028122,0.0029326522838168125
7762,Topic38,51.16964388868061,주식,547,0.9435149399845174,0.0029166276551584086
6701,Topic38,81.9525216603585,이번,7434,0.6433948251919862,0.0027516321518648653
1511,Topic38,82.72786704708962,관련,6295,0.6830876448721162,0.0027103432395993105
4394,Topic38,53.21583488580018,사유,402,0.961082869408842,0.0026726675470770465
7033,Topic38,53.80594661779625,자금,780,0.92303313469182,0.0026457467782209252
6417,Topic38,48.39777373383459,위반,825,0.9098043956485331,0.002604878975569649
3983,Topic38,49.004585511743564,보유,640,0.9306572216540719,0.0025645379229461713
5837,Topic38,46.319106403170466,업체,1102,0.8765693873692776,0.00253103395232189
4371,Topic38,54.424422618803526,사업,3348,0.727863023141749,0.0025277106851179943
5899,Topic38,57.70990141297515,여부,1163,0.8941914950933675,0.002516282032226151
6249,Topic38,54.28608128162569,요구,1680,0.8438672953400399,0.002497448707327671
9337,Topic38,46.41169920978196,합리적,398,0.9552898422661964,0.0024370694982146974
8843,Topic38,33.91250480885445,투자자,283,0.9565907454619648,0.0024038863943445874
3094,Topic38,53.082206493966595,마련,2655,0.7675558232157786,0.0023989602520208334
4065,Topic38,36.474285142900385,부과,211,0.9712866315610899,0.0023499898797404006
9507,Topic39,790.4512005284568,혐의,2337,0.9729901155844104,0.02047668999479651
1244,Topic39,849.5247587596212,경찰,5198,0.9322921939425403,0.017260163101294287
6971,Topic39,243.4885055896036,입건,332,0.9948688727558328,0.009436615102722682
4190,Topic39,232.6116637640685,불구속,380,0.9910901473846379,0.00829889289084769
3721,Topic39,353.3516933673396,받고,2326,0.9266055662218303,0.007460021317264523
1619,Topic39,211.00553903222195,구속,412,0.986665222109415,0.0071316139691777036
7501,Topic39,222.8334530232824,정씨,546,0.9798383453457066,0.0067085117773301875
6669,Topic39,361.65347231287643,이들,2922,0.9087226171844798,0.006706826208392948
2776,Topic39,265.01774022022164,돈을,675,0.9785223577545342,0.006504824281137738
5542,Topic39,213.52697176310588,아이폰,379,0.9891244521249591,0.006445910780970875
1121,Topic39,504.5095942481092,것으로,10447,0.7814885877980753,0.0060841543500628715
800,Topic39,161.7367932939488,가로,346,0.98409287778356,0.005999065683109611
4342,Topic39,175.84658468471505,사기,472,0.9766625670729071,0.005468743331657866
1102,Topic39,188.67694977425748,걸쳐,631,0.9678088819180658,0.005353072017144895
7914,Topic39,445.826707890972,지난,12552,0.7218803116834672,0.005300544414458638
7816,Topic39,149.6221801167699,중고,286,0.9872328751114624,0.005125685445233232
1275,Topic39,128.87121770040147,계정,251,0.98673255535152,0.004923918124107298
7637,Topic39,261.60690702296694,조사,3393,0.8548251440482911,0.0047632902581891306
6573,Topic39,96.35992395140016,음란,132,0.9947797076704769,0.004762538500101629
1209,Topic39,98.26724710817045,경비원,126,0.9960118230563028,0.004696080311549965
2057,Topic39,157.40609397908622,김씨,700,0.9533725417551582,0.004588719502522815
3887,Topic39,181.1892175125288,범행,1045,0.9366441627111589,0.004466992284862813
4009,Topic39,84.30272984158876,보험금,109,0.9958606550327268,0.004419120055092467
6528,Topic39,101.4185490787293,유포,193,0.9873501016878626,0.004290834359782635
5002,Topic39,218.72109722841103,수사,2215,0.8853506529705114,0.004146721817969807
5000,Topic39,100.30511928904481,수법,173,0.989821974070717,0.004066083286067252
2197,Topic39,69.44271477233194,나인뮤지스,165,0.9808501443269985,0.0038471465177956393
9146,Topic39,139.03740156336988,피해자,506,0.9639047533324899,0.0038167633387840533
6159,Topic39,84.98406178033675,오토바이,154,0.9886089908577382,0.003761493645691749
4096,Topic39,138.11091665112247,부산,2011,0.838643280842446,0.0037567251225677214
1355,Topic39,126.55513413399203,고장,293,0.981681621511525,0.0037260343808671378
5287,Topic39,128.57468655134315,신고,1132,0.9003108702305446,0.0034870860503185153
3080,Topic39,84.59301623638461,리퍼폰,108,0.996089475353558,0.0034069381623407736
6055,Topic39,132.80842719652446,영상,4974,0.6591120657825036,0.003166229112733174
4231,Topic39,74.35633226026134,붙잡혔다,105,0.9941867834233261,0.0031593036296525922
9512,Topic39,79.21285673930933,협박,138,0.9895801043914886,0.0031409968741779233
399,Topic39,106.77485418370456,2명,510,0.9491446378101703,0.003084382049289371
7071,Topic39,181.94427255468526,자신,4096,0.7661538035956345,0.0030102580136868685
1891,Topic39,70.55203643437468,금품,156,0.9831065448603828,0.0029998839168654057
4761,Topic39,81.95901573463644,성매매,179,0.9834785154667559,0.002995684676154072
4937,Topic39,81.30263606282062,손님,215,0.9772003816086843,0.0029570502604970034
9468,Topic39,95.79132580288292,현금,433,0.9524301876628976,0.002926377141398907
6002,Topic39,76.85770733439928,연예인,248,0.9693742227289406,0.0028830679115570317
5498,Topic39,91.04676186380311,아들,789,0.9019046989833196,0.0028160248428840866
9624,Topic39,171.24053912164507,확인,3545,0.7815350690068461,0.002804816184430544
9341,Topic39,60.07492619550504,합성,118,0.9865042187810423,0.002753653884977924
7274,Topic39,88.71462241824452,적발,339,0.9615123948247198,0.0027471562464752995
6882,Topic39,66.87771945673876,일당,113,0.990309946131777,0.0027391109365775893
4367,Topic39,172.60764998732904,사실,2792,0.8228346389907959,0.0026999017951937236
5132,Topic39,48.588812274308225,스타제국,93,0.9871977590057841,0.0026573258497821165
200,Topic40,1940.735353261672,19,2284,0.9990970992649364,0.5024199147749615
304,Topic40,2858.65208336309,2016,11149,0.9853986514953531,0.33359603793259096
19,Topic40,330.3829415488063,08,466,0.9979070620670715,0.05385525693276003
1955,Topic40,204.19837843222314,기사,2715,0.9408890326897111,0.013377808036797115
163,Topic40,157.46988167730117,16,916,0.9759793094796247,0.01299384061691233
355,Topic40,137.75714357309496,23,864,0.9737702709395326,0.012274673709281998
6017,Topic40,121.90541246553242,연합뉴스,4688,0.8393643348673905,0.011513790741845746
15,Topic40,60.008421905785745,05,323,0.9780981095047137,0.008818435787614785
570,Topic40,52.61582274545498,500,370,0.970101083905473,0.003957601238422242
306,Topic40,33.39153809364922,2017,2576,0.7199131501757665,0.0035177905443153747
112,Topic40,37.02938837095829,13,761,0.9091776570165799,0.003389340517643679
640,Topic40,31.447926218988265,600,125,0.9850280097468567,0.003388854334313366
356,Topic40,24.559325788662523,230,51,0.9945292960401706,0.003039832089174337
748,Topic40,35.242565469085804,90,380,0.9523970658665204,0.00282336176053956
20,Topic40,19.154339965782434,09,289,0.9328523663359899,0.0020815609947932357
17,Topic40,15.317508594024465,06,222,0.9355042817654856,0.0017782059483391604
360,Topic40,22.473764688696477,24,928,0.8292762360770527,0.0017518211109419427
686,Topic40,14.907695923820528,72,209,0.9376268909104878,0.0016700309793387519
207,Topic40,10.382387962653956,1950,55,0.9785144797221856,0.0014163610465242297
129,Topic40,15.893845467172829,14,764,0.8061306249311664,0.0013977272232031566
452,Topic40,16.071308936670647,34,446,0.879752699451158,0.001387522584720974
597,Topic40,16.54386441102066,53,280,0.9247566109509285,0.0013421836002329227
13,Topic40,11.469078380144602,04,144,0.9442499554337204,0.0012274141553627028
174,Topic40,16.58723448627239,17,635,0.8399896902202162,0.0012236439710972622
378,Topic40,16.134821779088067,27,672,0.8280256293186583,0.0012234806224778567
349,Topic40,14.23905687768403,22,874,0.7642293467463723,0.001164886718067448
714,Topic40,9.903505848858012,80,639,0.7549664706707997,0.0009808703812833263
144,Topic40,14.159436078243086,15,1020,0.7336999595137544,0.000980249701963328
189,Topic40,7.167639834549028,182,35,0.9805458914761496,0.0009103801898948623
74,Topic40,12.859100482090808,11,784,0.7654607124400523,0.0009063211438923687
6,Topic40,8.478293281384767,01,499,0.7718371140042223,0.0007213694273301839
93,Topic40,10.806217559874321,12,940,0.6947621981415999,0.0007169097559672236
187,Topic40,7.7939187337184475,180,216,0.8799006336450226,0.0007153479151585936
461,Topic40,7.818201377770107,37,350,0.8172441040399306,0.0006470259262964751
321,Topic40,4.665939318961828,204,119,0.8887304912210711,0.0005268251758872464
725,Topic40,6.776068146338184,85,455,0.7473971431490218,0.0005192268681691128
374,Topic40,5.369186658472813,26,565,0.6525060708825047,0.00047367573780264673
47,Topic40,3.0841159490373,108,77,0.8909042890966596,0.00046313074469972974
191,Topic40,4.923216451874574,186,49,0.9562573297983096,0.0004583511670498654
599,Topic40,5.962448687471168,55,349,0.7728220960329092,0.0004545557347645888
383,Topic40,5.024574380977834,28,436,0.6952889988948566,0.0003730258983925956
276,Topic40,3.1872335192060772,200,481,0.5662600999687452,0.00031679067265882123
